targeted_fraction,qini,random_baseline,model
0.05315029919042591,28.577464788732392,17.33264678186328,s_learner
0.05326762876921272,28.450704225352116,17.370908695289025,s_learner
0.05338495834799953,28.323943661971832,17.40917060871477,s_learner
0.053502287926786345,28.46728971962617,17.44743252214052,s_learner
0.053619617505573154,28.3411214953271,17.485694435566266,s_learner
0.05373694708435997,28.21495327102804,17.523956348992012,s_learner
0.05385427666314678,28.088785046728972,17.56221826241776,s_learner
0.05397160624193359,28.232558139534884,17.600480175843504,s_learner
0.054088935820720406,27.24074074074074,17.638742089269254,s_learner
0.054206265399507216,27.387096774193544,17.677004002695,s_learner
0.054323594978294025,27.258064516129032,17.715265916120746,s_learner
0.05444092455708084,27.403669724770644,17.753527829546492,s_learner
0.05455825413586765,26.424657534246577,17.791789742972238,s_learner
0.05467558371465447,26.57272727272727,17.830051656397988,s_learner
0.05479291329344128,27.440909090909088,17.868313569823734,s_learner
0.054910242872228086,27.309090909090912,17.90657548324948,s_learner
0.0550275724510149,28.17727272727273,17.94483739667523,s_learner
0.05514490202980171,28.04545454545454,17.983099310100975,s_learner
0.05526223160858852,28.913636363636364,18.021361223526718,s_learner
0.05537956118737534,28.78181818181818,18.059623136952467,s_learner
0.05549689076616215,28.650000000000006,18.097885050378213,s_learner
0.055614220344948964,28.800904977375566,18.136146963803963,s_learner
0.055731549923735774,28.669683257918557,18.17440887722971,s_learner
0.05584887950252258,28.81981981981982,18.212670790655455,s_learner
0.0559662090813094,28.968609865470853,18.2509327040812,s_learner
0.05608353866009621,29.11607142857143,18.289194617506947,s_learner
0.056200868238883026,28.98660714285714,18.327456530932697,s_learner
0.056318197817669835,28.85714285714286,18.365718444358443,s_learner
0.056435527396456645,28.72767857142857,18.40398035778419,s_learner
0.05655285697524346,28.875555555555557,18.442242271209935,s_learner
0.05667018655403027,27.884955752212385,18.48050418463568,s_learner
0.05678751613281708,26.903083700440533,18.518766098061427,s_learner
0.056904845711603896,27.057017543859644,18.557028011487176,s_learner
0.057022175290390706,27.921052631578945,18.595289924912922,s_learner
0.05713950486917752,28.074235807860262,18.63355183833867,s_learner
0.05725683444796433,28.93886462882096,18.671813751764414,s_learner
0.05737416402675114,29.09130434782609,18.71007566519016,s_learner
0.05749149360553796,28.121212121212125,18.74833757861591,s_learner
0.05760882318432477,28.98268398268398,18.786599492041656,s_learner
0.057726152763111584,29.13793103448276,18.824861405467402,s_learner
0.05784348234189839,29.0,18.863123318893148,s_learner
0.0579608119206852,29.86206896551724,18.901385232318894,s_learner
0.05807814149947202,30.017167381974247,18.939647145744644,s_learner
0.05819547107825883,29.05128205128205,18.97790905917039,s_learner
0.05831280065704564,29.91025641025641,19.016170972596136,s_learner
0.058430130235832455,30.06808510638298,19.054432886021882,s_learner
0.058547459814619264,29.92765957446808,19.092694799447628,s_learner
0.05866478939340608,30.08474576271187,19.130956712873378,s_learner
0.05878211897219289,30.944915254237294,19.169218626299124,s_learner
0.0588994485509797,31.805084745762706,19.20748053972487,s_learner
0.059016778129766516,31.66525423728813,19.245742453150616,s_learner
0.059134107708553325,31.525423728813557,19.28400436657636,s_learner
0.05925143728734014,31.385593220338983,19.32226628000211,s_learner
0.05936876686612695,31.2457627118644,19.360528193427857,s_learner
0.05948609644491376,31.405063291139236,19.398790106853603,s_learner
0.05960342602370058,31.563025210084035,19.437052020279353,s_learner
0.05972075560248739,32.42436974789916,19.475313933705095,s_learner
0.059838085181274196,32.285714285714285,19.51357584713084,s_learner
0.05995541476006101,32.44351464435146,19.55183776055659,s_learner
0.06007274433884782,32.6,19.590099673982337,s_learner
0.06019007391763464,32.7551867219917,19.628361587408087,s_learner
0.06030740349642145,32.90909090909091,19.666623500833833,s_learner
0.06042473307520826,31.94238683127572,19.704885414259575,s_learner
0.060542062653995074,32.09836065573771,19.743147327685325,s_learner
0.060659392232781884,32.2530612244898,19.78140924111107,s_learner
0.06077672181156869,32.114285714285714,19.819671154536817,s_learner
0.06089405139035551,32.26829268292683,19.857933067962566,s_learner
0.06101138096914232,32.13008130081301,19.896194981388312,s_learner
0.061128710547929135,32.283400809716596,19.93445689481406,s_learner
0.061246040126715945,32.435483870967744,19.972718808239804,s_learner
0.061363369705502754,32.29838709677419,20.01098072166555,s_learner
0.06148069928428957,32.16129032258065,20.0492426350913,s_learner
0.06159802886307638,32.31325301204819,20.087504548517046,s_learner
0.0617153584418632,32.17670682730923,20.125766461942792,s_learner
0.061832688020650006,32.327999999999996,20.164028375368538,s_learner
0.061950017599436816,33.19199999999999,20.202290288794284,s_learner
0.06206734717822363,33.056,20.240552202220034,s_learner
0.06218467675701044,32.095617529880485,20.27881411564578,s_learner
0.06230200633579725,32.25,20.317076029071526,s_learner
0.06241933591458407,32.40316205533597,20.355337942497272,s_learner
0.06253666549337088,32.55511811023622,20.393599855923018,s_learner
0.06265399507215769,31.61176470588235,20.431861769348764,s_learner
0.06277132465094451,31.765625,20.470123682774513,s_learner
0.06288865422973132,31.625,20.50838559620026,s_learner
0.06300598380851813,31.484375,20.546647509626006,s_learner
0.06312331338730494,31.63813229571985,20.58490942305175,s_learner
0.06324064296609175,31.79069767441861,20.623171336477498,s_learner
0.06335797254487856,32.651162790697676,20.661433249903244,s_learner
0.06347530212366538,32.8030888030888,20.699695163328993,s_learner
0.06359263170245219,32.664092664092664,20.73795707675474,s_learner
0.063709961281239,32.52509652509652,20.776218990180485,s_learner
0.06382729086002581,32.38610038610039,20.81448090360623,s_learner
0.06394462043881262,33.24710424710425,20.852742817031977,s_learner
0.06406195001759944,33.108108108108105,20.89100473045773,s_learner
0.06417927959638625,33.26153846153846,20.929266643883473,s_learner
0.06429660917517306,33.41379310344828,20.96752855730922,s_learner
0.06441393875395987,33.275862068965516,21.005790470734965,s_learner
0.06453126833274668,33.42748091603053,21.04405238416071,s_learner
0.0646485979115335,33.57794676806083,21.082314297586464,s_learner
0.06476592749032031,33.441064638783274,21.12057621101221,s_learner
0.06488325706910712,33.3041825095057,21.158838124437956,s_learner
0.06500058664789393,33.45454545454546,21.1971000378637,s_learner
0.06511791622668074,33.60377358490566,21.235361951289445,s_learner
0.06523524580546756,33.75187969924812,21.273623864715198,s_learner
0.06535257538425437,33.61654135338346,21.311885778140944,s_learner
0.06546990496304118,33.48120300751879,21.35014769156669,s_learner
0.065587234541828,33.62921348314607,21.388409604992436,s_learner
0.0657045641206148,33.49438202247191,21.42667151841818,s_learner
0.06582189369940161,32.548507462686565,21.464933431843924,s_learner
0.06593922327818844,32.410447761194035,21.503195345269678,s_learner
0.06605655285697525,33.27238805970149,21.541457258695424,s_learner
0.06617388243576205,33.42379182156134,21.57971917212117,s_learner
0.06629121201454886,33.574074074074076,21.617981085546916,s_learner
0.06640854159333567,33.723247232472325,21.65624299897266,s_learner
0.0665258711721225,33.87132352941177,21.69450491239841,s_learner
0.0666432007509093,34.01831501831502,21.732766825824157,s_learner
0.06676053032969612,34.16423357664233,21.771028739249903,s_learner
0.06687785990848293,34.02919708029197,21.80929065267565,s_learner
0.06699518948726974,33.894160583941606,21.847552566101395,s_learner
0.06711251906605656,34.04,21.885814479527145,s_learner
0.06722984864484337,34.184782608695656,21.92407639295289,s_learner
0.06734717822363018,34.32851985559567,21.962338306378637,s_learner
0.06746450780241699,35.194945848375454,22.000600219804383,s_learner
0.0675818373812038,36.061371841155236,22.03886213323013,s_learner
0.06769916695999062,35.92779783393502,22.07712404665588,s_learner
0.06781649653877743,36.07194244604317,22.115385960081625,s_learner
0.06793382611756424,36.215053763440864,22.15364787350737,s_learner
0.06805115569635105,36.35714285714286,22.191909786933117,s_learner
0.06816848527513786,36.4982206405694,22.230171700358863,s_learner
0.06828581485392468,37.36654804270463,22.268433613784612,s_learner
0.06840314443271149,36.43971631205674,22.30669552721036,s_learner
0.0685204740114983,36.58303886925795,22.344957440636104,s_learner
0.06863780359028511,36.725352112676056,22.38321935406185,s_learner
0.06875513316907192,36.86666666666667,22.421481267487597,s_learner
0.06887246274785873,36.733333333333334,22.459743180913343,s_learner
0.06898979232664555,36.6,22.498005094339092,s_learner
0.06910712190543236,36.46666666666667,22.536267007764838,s_learner
0.06922445148421917,36.333333333333336,22.574528921190584,s_learner
0.06934178106300598,36.47552447552447,22.61279083461633,s_learner
0.06945911064179279,36.34265734265734,22.651052748042076,s_learner
0.06957644022057961,36.209790209790214,22.689314661467826,s_learner
0.06969376979936642,36.35191637630662,22.727576574893572,s_learner
0.06981109937815323,37.21951219512195,22.765838488319318,s_learner
0.06992842895694004,37.08710801393728,22.804100401745064,s_learner
0.07004575853572685,37.954703832752614,22.84236231517081,s_learner
0.07016308811451367,37.822299651567945,22.88062422859656,s_learner
0.07028041769330048,37.68989547038328,22.918886142022306,s_learner
0.0703977472720873,37.55749128919861,22.95714805544805,s_learner
0.0705150768508741,37.701388888888886,22.995409968873798,s_learner
0.07063240642966091,37.56944444444445,23.033671882299544,s_learner
0.07074973600844774,36.62629757785467,23.071933795725293,s_learner
0.07086706558723455,36.49134948096886,23.11019570915104,s_learner
0.07098439516602136,36.35640138408304,23.148457622576785,s_learner
0.07110172474480816,37.221453287197235,23.18671953600253,s_learner
0.07121905432359497,37.36896551724138,23.224981449428277,s_learner
0.07133638390238178,37.51546391752578,23.263243362854023,s_learner
0.07145371348116861,37.381443298969074,23.301505276279773,s_learner
0.07157104305995542,38.24742268041237,23.33976718970552,s_learner
0.07168837263874223,38.113402061855666,23.378029103131265,s_learner
0.07180570221752904,37.97938144329897,23.41629101655701,s_learner
0.07192303179631584,38.12671232876712,23.454552929982757,s_learner
0.07204036137510267,38.27303754266211,23.492814843408507,s_learner
0.07215769095388948,38.41836734693877,23.531076756834253,s_learner
0.07227502053267629,38.56271186440678,23.56933867026,s_learner
0.0723923501114631,38.70608108108108,23.607600583685745,s_learner
0.0725096796902499,38.848484848484844,23.64586249711149,s_learner
0.07262700926903673,38.717171717171716,23.68412441053724,s_learner
0.07274433884782354,38.85906040268456,23.722386323962986,s_learner
0.07286166842661035,38.72818791946309,23.760648237388732,s_learner
0.07297899800539716,38.59731543624161,23.79891015081448,s_learner
0.07309632758418397,37.65551839464883,23.837172064240225,s_learner
0.07321365716297079,37.8,23.875433977665974,s_learner
0.0733309867417576,37.943521594684384,23.91369589109172,s_learner
0.07344831632054441,38.81063122923588,23.951957804517466,s_learner
0.07356564589933122,38.67774086378738,23.990219717943212,s_learner
0.07368297547811803,38.82119205298014,24.028481631368958,s_learner
0.07380030505690485,38.6887417218543,24.06674354479471,s_learner
0.07391763463569166,38.83168316831683,24.105005458220454,s_learner
0.07403496421447847,38.6996699669967,24.1432673716462,s_learner
0.07415229379326528,38.84210526315789,24.181529285071946,s_learner
0.07426962337205209,38.98360655737705,24.219791198497692,s_learner
0.0743869529508389,39.852459016393446,24.258053111923438,s_learner
0.07450428252962572,39.993464052287585,24.29631502534919,s_learner
0.07462161210841253,39.86274509803922,24.334576938774937,s_learner
0.07473894168719934,39.732026143790854,24.37283885220068,s_learner
0.07485627126598615,38.79478827361564,24.411100765626426,s_learner
0.07497360084477296,39.66123778501628,24.44936267905217,s_learner
0.07509093042355978,39.527687296416936,24.487624592477925,s_learner
0.0752082600023466,39.39413680781759,24.52588650590367,s_learner
0.0753255895811334,39.26058631921824,24.564148419329417,s_learner
0.07544291915992021,39.40584415584416,24.60241033275516,s_learner
0.07556024873870702,39.55016181229773,24.640672246180905,s_learner
0.07567757831749385,39.693548387096776,24.67893415960666,s_learner
0.07579490789628066,40.56129032258064,24.717196073032405,s_learner
0.07591223747506746,40.70418006430868,24.75545798645815,s_learner
0.07602956705385427,40.84615384615385,24.793719899883897,s_learner
0.07614689663264108,40.98722044728434,24.831981813309643,s_learner
0.07626422621142791,40.05732484076433,24.870243726735392,s_learner
0.07638155579021472,39.923566878980886,24.908505640161138,s_learner
0.07649888536900153,39.789808917197455,24.946767553586884,s_learner
0.07661621494778834,39.65605095541401,24.98502946701263,s_learner
0.07673354452657515,39.800000000000004,25.023291380438376,s_learner
0.07685087410536195,39.66666666666667,25.061553293864122,s_learner
0.07696820368414878,39.810126582278485,25.099815207289872,s_learner
0.07708553326293559,39.67721518987342,25.138077120715618,s_learner
0.0772028628417224,39.82018927444795,25.176339034141364,s_learner
0.0773201924205092,40.68769716088328,25.21460094756711,s_learner
0.07743752199929602,40.555205047318616,25.252862860992856,s_learner
0.07755485157808284,40.42271293375395,25.291124774418606,s_learner
0.07767218115686965,39.48427672955975,25.32938668784435,s_learner
0.07778951073565646,38.55172413793103,25.367648601270098,s_learner
0.07790684031444327,38.7,25.405910514695844,s_learner
0.07802416989323008,38.5625,25.44417242812159,s_learner
0.0781414994720169,38.425,25.48243434154734,s_learner
0.07825882905080371,38.287499999999994,25.520696254973085,s_learner
0.07837615862959052,38.43613707165109,25.55895816839883,s_learner
0.07849348820837733,38.58385093167701,25.597220081824577,s_learner
0.07861081778716414,38.73065015479877,25.635481995250323,s_learner
0.07872814736595096,38.59442724458204,25.673743908676073,s_learner
0.07884547694473777,38.45820433436532,25.71200582210182,s_learner
0.07896280652352458,38.3219814241486,25.750267735527565,s_learner
0.07908013610231139,38.46913580246914,25.78852964895331,s_learner
0.0791974656810982,37.53846153846154,25.826791562379057,s_learner
0.07931479525988502,37.687116564417174,25.865053475804807,s_learner
0.07943212483867183,36.76452599388379,25.903315389230553,s_learner
0.07954945441745864,36.91463414634146,25.9415773026563,s_learner
0.07966678399624545,37.77439024390244,25.979839216082045,s_learner
0.07978411357503226,38.63414634146341,26.01810112950779,s_learner
0.07990144315381907,38.78419452887538,26.056363042933537,s_learner
0.0800187727326059,38.93333333333334,26.094624956359286,s_learner
